sample_id,question,rationale,options_len,answer,A,B,C,D,E,model_prompt,outputs,preds,correct
a942756e848a0f9bf206044b682e2981a41d37b0ab8eaa1e17bc6433fe47ec79,"69)	A Healthy term new-born baby, with normal development would be expected to:",no rationale,5,C,a)	Lie supine in a frog leg posture,b)	Fix and follow a face through 180 degrees,c)	Have head lag when pulled up from lying,d)	Make sounds like “ah” and “eh”,e)	Turn their head towards a voice,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: 69)	A Healthy term new-born baby, with normal development would be expected to:
###Options:
A.  a)	Lie supine in a frog leg posture
B.  b)	Fix and follow a face through 180 degrees
C.  c)	Have head lag when pulled up from lying
D.  d)	Make sounds like “ah” and “eh”
E.  e)	Turn their head towards a voice

###Answer:","
B. b) Fix and follow a face through 180 degrees

###Rationale:
Here’s why the answer is B:

*   **Normal Newborn Development:** A healthy term newborn’s vision develops rapidly. By around 2-3 months, they should be able to fixate on a face and follow it smoothly through a 180-degree arc. This demonstrates developing visual acuity and tracking abilities.

Let's look at why the other options are incorrect:

*   **A. Lie supine in a frog leg posture:** While newborns often exhibit asymmetric reflexes (like the frog leg position), it's not an expectation of normal development.
*   **C. Have head lag when pulled up from lying:** Head lag is *normal* in very young newborns (0-3 months), but as the baby gains neck strength, head lag should decrease. By a few months, they should have minimal or no head lag.
*   **D. Make sounds like “ah” and “eh”:** These vowel sounds begin to develop around 6-8 months with babbling. Newborn sounds are typically cries, gurgles, and cooing.
*   **E. Turn their head towards a voice:**  Newborns *do* turn their heads towards sounds, including voices, but this development is present from birth, not an expectation gained within the first few months like tracking a face.",B,False
f9dddc16b68fab0057bf73a72477c25410d6023b6afdd96eec058c97aa5b9cab,The recommended first-line diagnostic test for adult pulmonary tuberculosis in Kenya currently is?,no rationale,5,A,GeneXpert,Sputum for AAFBs,TB LAM test,Chest radiograph,Sputum culture and sensitivity,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: The recommended first-line diagnostic test for adult pulmonary tuberculosis in Kenya currently is?
###Options:
A.  GeneXpert
B.  Sputum for AAFBs
C.  TB LAM test
D.  Chest radiograph
E.  Sputum culture and sensitivity

###Answer:","
 A. GeneXpert

**Rationale:**

GeneXpert MTB/RIF assay is currently the initial diagnostic test recommended by both the World Health Organization (WHO) and the National Tuberculosis Programme (NTP) of Kenya for adults suspected of having pulmonary tuberculosis. Here’s why:

*   **Rapid and Accurate:** GeneXpert provides rapid results (within 2 hours) compared to traditional methods like sputum culture, which can take weeks. It's also highly sensitive and specific.
*   **Detects *Mycobacterium tuberculosis* and Rifampicin Resistance:** GeneXpert doesn't just detect the presence of *M. tuberculosis*; it simultaneously detects resistance to rifampicin, a first-line anti-TB drug. This is crucial for guiding treatment decisions.
*   **Kenya's National Guidelines:** Kenya's NTP has prioritized GeneXpert as the initial diagnostic test to improve TB detection rates and reduce transmission.
*   **Sputum for AAFBs (B):** While traditionally used, sputum smear microscopy for acid-fast bacilli (AFB) has lower sensitivity and doesn't detect drug resistance. It may be used as a supplementary test, but it is no longer first-line.
*   **TB LAM test (C):** TB LAM (liparabinomannan) is primarily used for diagnosing TB in individuals with HIV, especially those who are severely immunocompromised. It is not the first-line test for all adults.
*   **Chest radiograph (D):** A chest radiograph can suggest TB, but it is not diagnostic on its own. It can be used as a screening tool or in conjunction with other tests.
*   **Sputum culture and sensitivity (E):** Sputum culture remains the gold standard, but is time consuming and not practical as a first-line test for initiating therapy. It is more commonly used for drug susceptibility testing and in cases where GeneXpert results are inconclusive.",A,True
333a55e263d9b727bffa8bfcb92b41dc117482b5b5b7bc35969345862692f562,"Clozapine is a low potency antipsychotic because






",no rationale,5,D,It exhibits no d4 receptor blockade,It exhibits partial d4 receptor blockade,It exhibits no d2 receptor blockade,It exhibits partial d2 receptor blockade,It has some d4 receptor blockade,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: Clozapine is a low potency antipsychotic because







###Options:
A.  It exhibits no d4 receptor blockade
B.  It exhibits partial d4 receptor blockade
C.  It exhibits no d2 receptor blockade
D.  It exhibits partial d2 receptor blockade
E.  It has some d4 receptor blockade

###Answer:","
D. It exhibits partial d2 receptor blockade

###Rationale:
Clozapine is considered a low-potency antipsychotic, and its unique pharmacological profile contributes to its lower risk of extrapyramidal symptoms (EPS) compared to high-potency antipsychotics. The main mechanism behind this is its relatively weak binding to D2 receptors (a partial blockade, rather than a complete one) and its strong binding to serotonin 5-HT2A receptors. 
Here's why the other options are incorrect:
*   **A. It exhibits no d4 receptor blockade:** Clozapine does have some affinity for D4 receptors, albeit not its primary mechanism of action.
*   **B. It exhibits partial d4 receptor blockade:** While clozapine has some D4 receptor activity, it's the partial D2 blockade that defines its low potency.
*   **C. It exhibits no d2 receptor blockade:** Clozapine *does* block D2 receptors, but not as strongly as high-potency antipsychotics.
*   **E. It has some d4 receptor blockade:** This is true, but it doesn't explain why it's a *low*-potency antipsychotic. The potency is related to the D2 receptor blockade.

Therefore, the partial D2 receptor blockade is the key factor that classifies clozapine as a low-potency antipsychotic.",D,True
7f437c7d98670b631591c0f70f33e67ffc8f842909a885618d3fd725e858c624,68)	BCG vaccine is given to new-borns in Malawi as part of the routine immunization schedule. Which of the following is an effect of BCG which leads to its recommendation by WHO? ,no rationale,5,D,d)	It reduces TB meningitis,d)	It reduces TB meningitis,d)	It reduces TB meningitis,d)	It reduces TB meningitis,e)	It reduces TB adenitis,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: 68)	BCG vaccine is given to new-borns in Malawi as part of the routine immunization schedule. Which of the following is an effect of BCG which leads to its recommendation by WHO? 
###Options:
A.  d)	It reduces TB meningitis
B.  d)	It reduces TB meningitis
C.  d)	It reduces TB meningitis
D.  d)	It reduces TB meningitis
E.  e)	It reduces TB adenitis

###Answer:","
 A. It reduces TB meningitis
###Rationale: The BCG vaccine is primarily given to protect against severe forms of tuberculosis (TB) in young children, particularly TB meningitis and disseminated TB. While it doesn't offer complete protection against pulmonary TB, its effectiveness in preventing these severe, life-threatening forms of the disease is the main reason for its recommendation by the WHO and inclusion in routine immunization schedules in countries with a high TB burden like Malawi. TB adenitis (inflammation of lymph nodes) is a common side effect of the BCG vaccination itself, but it's not the reason it is recommended.",A,False
bceba23e050e150e25db095eb97019d73daba89bc86df02f94d39525e84dd78c,Which of the following is associated with an acute asthmatic attack?,no rationale,5,E,Restrictive pattern on spirometry,Prompt relief from nebulized beta2receptor blockers,Consolidation on chest radiograph,Reduced FEV1,Stridor,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: Which of the following is associated with an acute asthmatic attack?
###Options:
A.  Restrictive pattern on spirometry
B.  Prompt relief from nebulized beta2receptor blockers
C.  Consolidation on chest radiograph
D.  Reduced FEV1
E.  Stridor

###Answer:","
 D. Reduced FEV1
###Rationale:
Here's why the answer is D, and why the other options are incorrect:

*   **Reduced FEV1 (Forced Expiratory Volume in 1 second):** Asthma is characterized by *bronchoconstriction* (narrowing of the airways) and inflammation. This makes it difficult to exhale forcefully and quickly, significantly lowering the FEV1. This is a hallmark finding in obstructive lung diseases like asthma.

Let's look at why the other options are incorrect:

*   **A. Restrictive pattern on spirometry:** Restrictive patterns occur when the lungs can't fully expand, decreasing vital capacity. This is seen in conditions like pulmonary fibrosis, not typically in asthma (although severe attacks can have some restrictive components, it's not the primary finding).
*   **B. Prompt relief from nebulized beta2receptor blockers:** Beta2 receptor *agonists* (like albuterol) are used to *treat* asthma by relaxing airway muscles. Beta2 receptor *blockers* would worsen an asthma attack. This is the opposite of what would happen.
*   **C. Consolidation on chest radiograph:** Consolidation (appearing white on a radiograph) indicates fluid or solid material in the alveoli, characteristic of pneumonia. While a chest radiograph might be normal or show hyperinflation in asthma, consolidation isn't a typical finding.
*   **E. Stridor:** Stridor is a high-pitched, harsh sound heard during inhalation, usually indicating upper airway obstruction (e.g., croup, epiglottitis). Asthma primarily affects the lower airways. While someone in severe distress from asthma might make wheezing sounds, stridor is not typical.",D,False
d629484c7723f514090d0240b9a06aabd66b80131976a261fd8dd05429166d79,67)	Which of the following vaccines on the Malawi infant vaccination schedule is a live vaccine? ,no rationale,5,D,a)	Diphtheria,b)	Haemophilus influenza type b,c)	Hepatitis B,d)	Bacillus Calmette-Guerin (BCG),e)	Tetanus,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: 67)	Which of the following vaccines on the Malawi infant vaccination schedule is a live vaccine? 
###Options:
A.  a)	Diphtheria
B.  b)	Haemophilus influenza type b
C.  c)	Hepatitis B
D.  d)	Bacillus Calmette-Guerin (BCG)
E.  e)	Tetanus

###Answer:","
D. d) Bacillus Calmette-Guerin (BCG)

###Rationale:
BCG is a vaccine containing a live, attenuated (weakened) strain of *Mycobacterium bovis*. It is used worldwide to vaccinate against tuberculosis. 

Here's why the other options are incorrect:

*   **Diphtheria, Tetanus, and Haemophilus influenza type b** vaccines are all *inactivated* vaccines, meaning they contain a killed version of the bacteria or toxin, or a subunit of them.
*   **Hepatitis B** vaccine is also a *recombinant* vaccine, meaning it is produced using genetic engineering techniques, but is not a live vaccine. It contains a protein from the hepatitis B virus, not the live virus itself.",D,True
3c3897c0220da9a324785c2354327346b6318fe26cd532de11cad41b4735b20a,"The following are anticholinesterase inhibitors except




 
",no rationale,5,B,Rivastigmine,Carboxylase,Donepezil,Galantamine,Glutamate,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: The following are anticholinesterase inhibitors except




 

###Options:
A.  Rivastigmine
B.  Carboxylase
C.  Donepezil
D.  Galantamine
E.  Glutamate

###Answer:","
B. Carboxylase

###Rationale:
Anticholinesterase inhibitors work by preventing the breakdown of acetylcholine, a neurotransmitter important for nerve function. These medications are used to treat conditions like Alzheimer's disease and myasthenia gravis. Let's break down why each option is or isn't an anticholinesterase inhibitor:

*   **Rivastigmine:** A cholinesterase inhibitor used in Alzheimer's and Parkinson's disease.
*   **Carboxylase:** This is a coenzyme (specifically Thiamine Pyrophosphate -TPP) vital for carbohydrate metabolism. It doesn't affect acetylcholine breakdown.
*   **Donepezil:** A common medication prescribed for Alzheimer's disease; it inhibits acetylcholinesterase.
*   **Galantamine:** Another cholinesterase inhibitor used to treat mild to moderate Alzheimer's disease and other cognitive impairments.
*   **Glutamate:** An excitatory neurotransmitter in the brain. It doesn't inhibit cholinesterase, and is involved in different neuronal pathways.

Therefore, **Carboxylase** is the only option that doesn't act as an anticholinesterase inhibitor.",B,True
4988f06ec4692c12e09277a16a238746b190d7c1e54f5342da1b061c3f74e887,66)	Children with measles frequently have a characteristic rash which can be described as,no rationale,5,C,Papulovesicular,b)	Urticarial,c)	Maculopapular,d)	Petechial,e)	Nodular,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: 66)	Children with measles frequently have a characteristic rash which can be described as
###Options:
A.  Papulovesicular
B.  b)	Urticarial
C.  c)	Maculopapular
D.  d)	Petechial
E.  e)	Nodular

###Answer:","
C. Maculopapular

###Rationale:
The measles rash is classically described as maculopapular. This means it starts as flat, discolored spots (macules) and progresses to small, raised bumps (papules). The rash typically begins on the face and spreads downwards to the rest of the body. 

Here's why the other options are incorrect:

*   **A. Papulovesicular:** Papulovesicular rashes include small blisters (vesicles) alongside papules, which is not typical of measles.
*   **B. Urticarial:** Urticaria (hives) presents as itchy, raised welts, unlike the measles rash.
*   **D. Petechial:** Petechial rashes are characterized by small, pinpoint-sized red or purple spots, often indicating bleeding under the skin – not a feature of typical measles.
*   **E. Nodular:** Nodular rashes involve larger, firm bumps. Measles rash consists of macules and papules, not nodules.",C,True
3db9bbd19ca11f0bf82b512d5f9a05b08096a6ababdbe7502e015b6c5ba1655b,"Carbamazepine 



",no rationale,5,B,"Induces CYP 450 liver enzymes, accelerating its own and many other drugs’ metabolism","Induces CYP 3A liver enzymes, accelerating its own and many other drugs’ metabolism","Induces CYP 350 liver enzymes, accelerating its own and many other drugs’ metabolism","Induces CYP 4A liver enzymes, accelerating its own and many other drugs’ metabolism","Induces CYP 1A liver enzymes, accelerating its own and many other drugs’ metabolism","###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: Carbamazepine 




###Options:
A.  Induces CYP 450 liver enzymes, accelerating its own and many other drugs’ metabolism
B.  Induces CYP 3A liver enzymes, accelerating its own and many other drugs’ metabolism
C.  Induces CYP 350 liver enzymes, accelerating its own and many other drugs’ metabolism
D.  Induces CYP 4A liver enzymes, accelerating its own and many other drugs’ metabolism
E.  Induces CYP 1A liver enzymes, accelerating its own and many other drugs’ metabolism

###Answer:","
A. Induces CYP 450 liver enzymes, accelerating its own and many other drugs’ metabolism

###Rationale:
Carbamazepine is a well-known potent inducer of several CYP450 isoenzymes, particularly CYP3A4, CYP2C9, and CYP2C19. This induction leads to increased metabolism of itself (auto-induction) and many other drugs metabolized by these enzymes. This can result in decreased plasma concentrations of these co-administered drugs and potentially reduced therapeutic effects. While CYP3A4 is a primary enzyme affected, stating CYP 450 generally covers the multiple enzymes influenced by Carbamazepine, making option A the most accurate and comprehensive answer.",A,False
b550f84ce2d8248a5886b058e891f28441260bf0370b66588532075b8ba85bbb,A patient presents with dyspnea and right-sided pleuritic chest pain. The percussion note is stony dull. Which of the following is the most likely finding on chest imaging?,no rationale,5,A,Pleural effusion,Pneumothorax,Lung abscess,Aspergilloma,Lung cancer,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: A patient presents with dyspnea and right-sided pleuritic chest pain. The percussion note is stony dull. Which of the following is the most likely finding on chest imaging?
###Options:
A.  Pleural effusion
B.  Pneumothorax
C.  Lung abscess
D.  Aspergilloma
E.  Lung cancer

###Answer:","
 
A. Pleural effusion

###Rationale:
Here's the rationale for selecting pleural effusion as the most likely finding:

*   **Dyspnea and right-sided pleuritic chest pain:** These symptoms strongly suggest a problem within the pleural space. ""Pleuritic"" pain specifically indicates inflammation affecting the pleura.
*   **Stony dull percussion note:** This is a classic physical exam finding associated with a fluid-filled space. Dullness occurs because the fluid absorbs the percussion sound and prevents sound transmission, resulting in a ""stony dull"" sound.

Let's examine why the other options are less likely:

*   **Pneumothorax:** Typically causes hyperresonance on percussion due to air filling the pleural space, not dullness.
*   **Lung abscess:** While it can cause chest pain and dyspnea, percussion findings are usually dullness, but often accompanied by signs of consolidation (like crackles on auscultation), which aren't specifically mentioned in the question.
*   **Aspergilloma:** Often occurs in pre-existing lung cavities (like those from prior tuberculosis) and usually presents with a crescent air sign on imaging, not dullness.
*   **Lung cancer:** Can present with various symptoms, but generally doesn't cause a stony dull percussion note unless there is a secondary pleural effusion or obstruction.

Therefore, the combination of symptoms and percussion findings most strongly points to a pleural effusion.",A,True
5af1c9c9fa9af0a160d350e8bbcb5203803b6ff7af083273a8e10d9ee7d031b2,"65)	The Blantyre Coma Score of a child who localizes to pain, produces an inappropriate cry and has wide open eyes but does not follow an object is",no rationale,5,D,b)	1/5,b)	1/5,c)	2/5,d)	3/5,e)	4/5,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: 65)	The Blantyre Coma Score of a child who localizes to pain, produces an inappropriate cry and has wide open eyes but does not follow an object is
###Options:
A.  b)	1/5
B.  b)	1/5
C.  c)	2/5
D.  d)	3/5
E.  e)	4/5

###Answer:","
 
C. 2/5

###Rationale:
The Blantyre Coma Scale (BCS) assesses the level of consciousness in children. The scale consists of three components: Best Motor Response, Verbal Response, and Eye Opening. Each component is scored from 0-2, with a total possible score of 6.

Here's how the scoring applies to the child in the question:

*   **Best Motor Response:** Localizes to pain = 2
*   **Verbal Response:** Inappropriate cry = 1
*   **Eye Opening:** Wide open eyes but does not follow an object = 1

Therefore, the total BCS is 2 + 1 + 1 = 4/5

**Therefore the answer is 2/5. Apologies for the initial error.**",C,False
77cbdde6aa40eeca36523405f7c71c64ff7b853ee0549672ea5cb100a7451e05,64)	A four-year-old HIV uninfected boy presents with seizures and headache. He has a Blantyre coma score of 4/5 on presentation. A lumbar puncture is taken and the CSF is cloudy. The CSF subsequently grows Streptococcus Pneumoniae. Which of the following long-term complications is most likely to occur? ,no rationale,5,C,a)	Hydrocephalus,b)	Cerebral palsy,c)	Hearing impairment,d)	Visual impairment,e)	Epilepsy,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: 64)	A four-year-old HIV uninfected boy presents with seizures and headache. He has a Blantyre coma score of 4/5 on presentation. A lumbar puncture is taken and the CSF is cloudy. The CSF subsequently grows Streptococcus Pneumoniae. Which of the following long-term complications is most likely to occur? 
###Options:
A.  a)	Hydrocephalus
B.  b)	Cerebral palsy
C.  c)	Hearing impairment
D.  d)	Visual impairment
E.  e)	Epilepsy

###Answer:","
 B) Cerebral palsy
###Rationale:

B) Cerebral palsy is the most likely long-term complication. Here's why:

*   **Bacterial Meningitis & Cerebral Palsy:** *Streptococcus pneumoniae* causes bacterial meningitis, a severe infection of the meninges (membranes surrounding the brain and spinal cord). Bacterial meningitis, especially in young children, can lead to significant brain damage due to inflammation, swelling, and potentially ischemia (reduced blood flow) or direct tissue damage. This brain damage often results in neurologic deficits characteristic of Cerebral Palsy (CP). CP affects movement, posture, and coordination.
*   **Severity and Age:** The child’s presentation (seizures, headache, low Blantyre coma score, cloudy CSF) indicates severe meningitis. Younger children are particularly vulnerable to the long-term neurological consequences of meningitis.

Let's look at why the other options are less likely:

*   **A) Hydrocephalus:** While hydrocephalus *can* occur as a complication of meningitis (due to obstruction of CSF flow from inflammation or scarring), it's less common than CP.
*   **C) Hearing Impairment:** Meningitis can cause hearing loss, but it's not the *most* likely long-term sequelae.
*   **D) Visual Impairment:** Similarly, visual impairment is possible due to optic nerve inflammation or damage, but less frequent than CP.
*   **E) Epilepsy:** Though seizures are part of the acute presentation, epilepsy as a direct result of the infection is less common than overall motor impairment associated with CP. While meningitis can increase the risk for future seizures, CP is more encompassing of potential long-term outcomes.",B,False
49a0fa0c8f6e22a129e05a59cab5d8132d47f5d56960421f14c6ac012ee8e443,Which of the following conditions does not cause transudative pleural effusion?,no rationale,5,B,Heart failure,Tuberculosis,Nephrotic syndrome,Liver cirrhosis with ascites,Urinothorax,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: Which of the following conditions does not cause transudative pleural effusion?
###Options:
A.  Heart failure
B.  Tuberculosis
C.  Nephrotic syndrome
D.  Liver cirrhosis with ascites
E.  Urinothorax

###Answer:","
 B. Tuberculosis
###Rationale: 
Transudative pleural effusions are caused by systemic conditions that alter pressures in the pleural space, leading to fluid accumulation. These conditions include heart failure (increased hydrostatic pressure), nephrotic syndrome (decreased oncotic pressure), liver cirrhosis with ascites (decreased oncotic pressure and increased hydrostatic pressure due to portal hypertension), and urinothorax (leakage of urine into the pleural space).

Tuberculosis, on the other hand, causes *exudative* pleural effusions. Exudative effusions are caused by local inflammation or injury to the pleura, resulting in increased permeability and fluid leakage. Tuberculosis triggers an inflammatory response within the pleura. 

Therefore, tuberculosis does not fit the criteria for a transudative effusion.",B,True
26aed0d87a7bd613fe8799939b11e2b2ecb2b335a47bbe742781433691b90f9a,"Mood stabilizers include




 
",no rationale,5,D,Sertraline,Amitriptyline,Clozapine,Carbamazepine,Phenelzine,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: Mood stabilizers include




 

###Options:
A.  Sertraline
B.  Amitriptyline
C.  Clozapine
D.  Carbamazepine
E.  Phenelzine

###Answer:","
 D. Carbamazepine

###Rationale:
Carbamazepine is a classic mood stabilizer, frequently used in the treatment of bipolar disorder to prevent both manic and depressive episodes. 

Here's why the other options are incorrect:

*   **A. Sertraline:** Sertraline is a selective serotonin reuptake inhibitor (SSRI), an antidepressant.
*   **B. Amitriptyline:** Amitriptyline is a tricyclic antidepressant (TCA).
*   **C. Clozapine:** Clozapine is an atypical antipsychotic, primarily used for treatment-resistant schizophrenia.
*   **E. Phenelzine:** Phenelzine is a monoamine oxidase inhibitor (MAOI), an antidepressant.",D,True
b8da4bd7655d7b6834dc899f412b9c9a8fef584a60508495f3b3d4c346af51ed,63)	A ten-year-old boy with Sickle Cell disease is described as having upper motor neurone signs following a stroke affecting the right side of his body. He has a right sided facial weakness. Which of the following would help you distinguish a facial weakness caused by an upper motor neurone lesion rather than a lower motor neurone lesion? ,no rationale,5,E,a)	Decreased tear production,b)	Mouth deviating to normal side,c)	Loss of taste sensation to anterior two thirds of the tongue,d)	Loss of corneal reflex,e)	Bilateral forehead wrinkling when asked to raise eye brows,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: 63)	A ten-year-old boy with Sickle Cell disease is described as having upper motor neurone signs following a stroke affecting the right side of his body. He has a right sided facial weakness. Which of the following would help you distinguish a facial weakness caused by an upper motor neurone lesion rather than a lower motor neurone lesion? 
###Options:
A.  a)	Decreased tear production
B.  b)	Mouth deviating to normal side
C.  c)	Loss of taste sensation to anterior two thirds of the tongue
D.  d)	Loss of corneal reflex
E.  e)	Bilateral forehead wrinkling when asked to raise eye brows

###Answer:","
 E. Bilateral forehead wrinkling when asked to raise eye brows

**Rationale:**

Here's why:

*   **Upper Motor Neuron (UMN) Lesions:**  UMN lesions (like those from a stroke) affect the corticobulbar tracts.  These tracts have *bilateral* innervation to the upper face (forehead).  Therefore, even with weakness on one side, the intact contralateral UMN pathway can still allow for forehead wrinkling on both sides when asked to raise eyebrows.

*   **Lower Motor Neuron (LMN) Lesions:** LMN lesions affect the facial nerve itself.  The facial nerve innervates the lower face and forehead *unilaterally*.  A LMN lesion will cause weakness of *both* the forehead and lower face on the affected side, resulting in difficulty wrinkling the forehead *and* raising eyebrows on that side.

Let's look at why the other options are incorrect:

*   **A. Decreased tear production:** This is typical of a *lower* motor neuron lesion due to the facial nerve's innervation of the lacrimal gland.
*   **B. Mouth deviating to normal side:** This happens in both UMN and LMN lesions, as the pull from the unaffected facial muscles causes deviation.  It doesn't help distinguish.
*   **C. Loss of taste sensation to anterior two thirds of the tongue:**  This is caused by damage to the chorda tympani nerve, a branch of the facial nerve, and is therefore associated with *lower* motor neuron lesions.
*   **D. Loss of corneal reflex:**  Also associated with facial nerve (LMN) damage. The facial nerve is responsible for eyelid closure and this reflex.",E,True
106251fb4d7b83b6483e9aea68ede896f61f09676416a0c3545d93faf436f0c3,"Concerning infections by cestodes, which statement is false?",no rationale,5,D,Humans are both the definitive and intermediate host for Taenia solium,Eosinophilia and elevated Ig E are expected findings,Praziquantel is the drug of choice,Neurocysticercosis develops after ingestion of eggs of Taenia saginatum,Patients with Echinococcosis can present with respiratory symptoms,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: Concerning infections by cestodes, which statement is false?
###Options:
A.  Humans are both the definitive and intermediate host for Taenia solium
B.  Eosinophilia and elevated Ig E are expected findings
C.  Praziquantel is the drug of choice
D.  Neurocysticercosis develops after ingestion of eggs of Taenia saginatum
E.  Patients with Echinococcosis can present with respiratory symptoms

###Answer:","
 D. Neurocysticercosis develops after ingestion of eggs of Taenia saginatum
###Rationale:
Neurocysticercosis is a parasitic disease caused by the larval stage of the pork tapeworm, *Taenia solium*. It develops after ingestion of *Taenia solium* eggs, not *Taenia saginatum*. *Taenia saginatum*, the beef tapeworm, does not typically cause cysticercosis.

Here's why the other options are true:

*   **A:** Humans are the definitive host for *Taenia solium* (harboring the adult worm) and can be the intermediate host if they ingest the eggs (leading to cysticercosis).
*   **B:** Cestode infections often trigger an eosinophilic immune response, leading to elevated eosinophil counts and IgE levels.
*   **C:** Praziquantel is the preferred medication for treating most cestode infections, including tapeworm infections and cysticercosis.
*   **E:** *Echinococcus* infections (hydatid disease) can form cysts in various organs, including the lungs, causing respiratory symptoms.",D,True
4abd109aff4f3bad461ececbef23e905dd9a74a736f333a8270b636060ac6342,62)	You auscultate the heart of a one-year-old boy. You hear a normal first and second heart sound. The first heart sound is caused by,no rationale,5,A,a)	Closing of the Tricuspid and Mitral Valve,b)	Opening of the Tricuspid and Mitral Valve,c)	Closing of the Aortic and Mitral valve,d)	Opening of the Pulmonary and Aortic Valve,e)	Closing of the Pulmonary and Aortic Valve,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: 62)	You auscultate the heart of a one-year-old boy. You hear a normal first and second heart sound. The first heart sound is caused by
###Options:
A.  a)	Closing of the Tricuspid and Mitral Valve
B.  b)	Opening of the Tricuspid and Mitral Valve
C.  c)	Closing of the Aortic and Mitral valve
D.  d)	Opening of the Pulmonary and Aortic Valve
E.  e)	Closing of the Pulmonary and Aortic Valve

###Answer:","
A. a) Closing of the Tricuspid and Mitral Valve

###Rationale:
The first heart sound (S1) is primarily caused by the closing of the mitral and tricuspid valves at the beginning of ventricular systole. These valves prevent backflow of blood into the atria when the ventricles contract. The sound is a result of the valve leaflets snapping shut and the subsequent vibration of the surrounding structures. The options involving valve opening represent the second heart sound (S2), which occurs as the aortic and pulmonic valves close.",A,True
9c532ecf3e7aa39065edda0d88c89a1db96d0ac1c0e2471057c43cccc8903dfe,"Selective Serotonin Reuptake Inhibitors include:




 
",no rationale,5,A,Sertraline,Amitriptyline,Clozapine,Carbamazepine,Phenelzine,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: Selective Serotonin Reuptake Inhibitors include:




 

###Options:
A.  Sertraline
B.  Amitriptyline
C.  Clozapine
D.  Carbamazepine
E.  Phenelzine

###Answer:","
A. Sertraline

###Rationale:
Selective Serotonin Reuptake Inhibitors (SSRIs) work by specifically blocking the reabsorption of serotonin in the brain, increasing the availability of serotonin, which is believed to improve mood. Sertraline (Zoloft) is a well-known and commonly prescribed SSRI.

Here's why the other options are incorrect:

*   **Amitriptyline:** This is a Tricyclic Antidepressant (TCA), which works on multiple neurotransmitters.
*   **Clozapine:** This is an atypical antipsychotic, primarily used to treat schizophrenia.
*   **Carbamazepine:** This is an anticonvulsant and mood stabilizer, often used in bipolar disorder.
*   **Phenelzine:** This is a Monoamine Oxidase Inhibitor (MAOI), an older class of antidepressant with significant dietary restrictions.",A,True
