sample_id,question,rationale,options_len,answer,A,B,C,D,E,model_prompt,outputs,preds,correct
afcb8a241c8236e8ee228d218897335bbeab2646cb6c5e0136a62cedaec5910f,"A patient who is part of a mass casualty who is not breathing 
following airway positioning is considered which category in the 
START system of triage
",no rationale,5,A,Dead/dying,Immediate,Delayed,Minor,None of the above,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

Here are some examples and then answer the last question:

Question: A 17-year-old female presents to your department for evaluation.  
She reports that she has never had menstrual periods. Her pubic  
hair appeared at 8 years of age. Diagnostic studies with karyotype  
reveal 45 XO. Which of the following findings is characteristic of this patient’s  
condition? 
A) Elevated FSH 
B) Decreased LH 
C) Increased estrogen 
D) Elevated testosterone 
E) Decreased TSH 
###Answer: A 

Question: What is the primary function of the kidneys?  
A) Producing digestive enzymes  
B) Filtering waste from the blood  
C) Regulating blood sugar levels  
D) Producing red blood cells  
###Answer: B

Question: An 18-year-old man is brought to the emergency department complaining of pain in the right  
hip and flank after a motor vehicle accident. He is alert and stable. On examination he has  
abrasions, ecchymoses, and tenderness over the right iliac crest, as well as abrasions on the  
right flank. Urinalysis shows gross blood and x-ray of the cervical spine is normal. What’s the next appropriate step in the diagnosis?  
A) CT scan of the abdomen with contrast  
B) MRI of the pelvis 
C) Radionuclide renal scan  
###Answer: A



###Question: A patient who is part of a mass casualty who is not breathing 
following airway positioning is considered which category in the 
START system of triage

###Options:
A.  Dead/dying
B.  Immediate
C.  Delayed
D.  Minor
E.  None of the above

###Answer:","A. Dead/dying

Rationale: The START (Simple Triage and Rapid Treatment) system is used in mass casualty incidents to quickly categorize patients based on the severity of their condition and their needs for immediate care. In the START system, if a patient is not breathing after airway positioning, they are categorized as dead/dying (black tag). This classification is due to the lack of spontaneous breathing, indicating that the chances of survival are extremely low, and resources are prioritized for victims who have a higher likelihood of survival.",A,True
d11965ef07018faddb25ea57808706a80786fdfab41bfcc4a9dfc13a583f6307,"A 87yrs old female who started smoking at the age of 19. Started coughing 6months prior to presentation. Now presents with bloody productive cough. Has hoarse voice, drooping upper eyelid, partial ptosis. Where is the likely position of hr tumour? 
 
 
 
 
",no rationale,4,A,lung apices,mediastinum,lower lung zone,vocal cords,,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

Here are some examples and then answer the last question:

Question: A 17-year-old female presents to your department for evaluation.  
She reports that she has never had menstrual periods. Her pubic  
hair appeared at 8 years of age. Diagnostic studies with karyotype  
reveal 45 XO. Which of the following findings is characteristic of this patient’s  
condition? 
A) Elevated FSH 
B) Decreased LH 
C) Increased estrogen 
D) Elevated testosterone 
E) Decreased TSH 
###Answer: A 

Question: What is the primary function of the kidneys?  
A) Producing digestive enzymes  
B) Filtering waste from the blood  
C) Regulating blood sugar levels  
D) Producing red blood cells  
###Answer: B

Question: An 18-year-old man is brought to the emergency department complaining of pain in the right  
hip and flank after a motor vehicle accident. He is alert and stable. On examination he has  
abrasions, ecchymoses, and tenderness over the right iliac crest, as well as abrasions on the  
right flank. Urinalysis shows gross blood and x-ray of the cervical spine is normal. What’s the next appropriate step in the diagnosis?  
A) CT scan of the abdomen with contrast  
B) MRI of the pelvis 
C) Radionuclide renal scan  
###Answer: A



###Question: A 87yrs old female who started smoking at the age of 19. Started coughing 6months prior to presentation. Now presents with bloody productive cough. Has hoarse voice, drooping upper eyelid, partial ptosis. Where is the likely position of hr tumour? 
 
 
 
 

###Options:
A.  lung apices
B.  mediastinum
C.  lower lung zone
D.  vocal cords

###Answer:","A. lung apices

Rationale: The symptoms described in the question suggest the presence of a Pancoast tumor, which is a subtype of non-small cell lung cancer that occurs at the apex (top) of the lung. The patient’s symptoms of cough, hoarse voice, partial ptosis, and drooping eyelid suggest involvement of the structures in the apical region and potentially the sympathetic nerve pathway (Horner's syndrome). Additionally, the hoarse voice suggests possible involvement of the recurrent laryngeal nerve. These findings are characteristic of a tumor located in the lung apices, causing compression of nearby structures.",A,True
660a3a26ebd40378274718a7f1706fb86d6535475ae83f314fb3098f8de8943f,"Immediate response and care of trauma patients is aimed at 
preventing death from which peak of trauma deaths? 
",no rationale,5,B,First peak,Second peak,. Third peak,. Fourth peak,Firth peak,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

Here are some examples and then answer the last question:

Question: A 17-year-old female presents to your department for evaluation.  
She reports that she has never had menstrual periods. Her pubic  
hair appeared at 8 years of age. Diagnostic studies with karyotype  
reveal 45 XO. Which of the following findings is characteristic of this patient’s  
condition? 
A) Elevated FSH 
B) Decreased LH 
C) Increased estrogen 
D) Elevated testosterone 
E) Decreased TSH 
###Answer: A 

Question: What is the primary function of the kidneys?  
A) Producing digestive enzymes  
B) Filtering waste from the blood  
C) Regulating blood sugar levels  
D) Producing red blood cells  
###Answer: B

Question: An 18-year-old man is brought to the emergency department complaining of pain in the right  
hip and flank after a motor vehicle accident. He is alert and stable. On examination he has  
abrasions, ecchymoses, and tenderness over the right iliac crest, as well as abrasions on the  
right flank. Urinalysis shows gross blood and x-ray of the cervical spine is normal. What’s the next appropriate step in the diagnosis?  
A) CT scan of the abdomen with contrast  
B) MRI of the pelvis 
C) Radionuclide renal scan  
###Answer: A



###Question: Immediate response and care of trauma patients is aimed at 
preventing death from which peak of trauma deaths? 

###Options:
A.  First peak
B.  Second peak
C.  . Third peak
D.  . Fourth peak
E.  Firth peak

###Answer:","B. Second peak

Rationale: In trauma care, deaths are commonly described in a trimodal distribution: 

1. **First Peak**: Occurs immediately after the injury (within seconds to minutes). These are often due to major neurological or vascular injuries that are generally unpreventable in prehospital care scenarios.
  
2. **Second Peak**: Occurs within minutes to hours post-injury and is often referred to as the ""golden hour."" This phase is characterized by deaths due to severe bleeding, head injuries, or thoracic injuries. Immediate medical intervention and response, such as rapid assessment, and advanced trauma life support (ATLS), can be lifesaving in this phase.

3. **Third Peak**: Occurs days to weeks after the initial injury, usually due to complications like sepsis or multiple organ failure. 

Immediate response and care aim to prevent deaths in the second peak by preventing excessive blood loss, maintaining airway and breathing, and providing adequate resuscitation and surgical intervention when necessary. The fourth and fifth peaks mentioned in the options do not pertain to standard trauma death descriptions.",B,True
2b511e0c401043a03c0cd4361d7044a0e7cafe39ff72be3ab06df5aed3840548,"Following mastectomy, the patient presents a week later with winging of the scapula on the ipsilateral side, what is the most likely cause? ",no rationale,4,C,thoracodorsal,suprascapular nerve,long thoracic nerve,axillary nerve,,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

Here are some examples and then answer the last question:

Question: A 17-year-old female presents to your department for evaluation.  
She reports that she has never had menstrual periods. Her pubic  
hair appeared at 8 years of age. Diagnostic studies with karyotype  
reveal 45 XO. Which of the following findings is characteristic of this patient’s  
condition? 
A) Elevated FSH 
B) Decreased LH 
C) Increased estrogen 
D) Elevated testosterone 
E) Decreased TSH 
###Answer: A 

Question: What is the primary function of the kidneys?  
A) Producing digestive enzymes  
B) Filtering waste from the blood  
C) Regulating blood sugar levels  
D) Producing red blood cells  
###Answer: B

Question: An 18-year-old man is brought to the emergency department complaining of pain in the right  
hip and flank after a motor vehicle accident. He is alert and stable. On examination he has  
abrasions, ecchymoses, and tenderness over the right iliac crest, as well as abrasions on the  
right flank. Urinalysis shows gross blood and x-ray of the cervical spine is normal. What’s the next appropriate step in the diagnosis?  
A) CT scan of the abdomen with contrast  
B) MRI of the pelvis 
C) Radionuclide renal scan  
###Answer: A



###Question: Following mastectomy, the patient presents a week later with winging of the scapula on the ipsilateral side, what is the most likely cause? 
###Options:
A.  thoracodorsal
B.  suprascapular nerve
C.  long thoracic nerve
D.  axillary nerve

###Answer:","C. long thoracic nerve

Rationale: Winging of the scapula is a characteristic clinical feature associated with injury to the long thoracic nerve. This nerve innervates the serratus anterior muscle, which is responsible for holding the scapula against the thoracic wall. Damage to the long thoracic nerve, which can occur during surgical procedures like mastectomy, leads to the inability of the serratus anterior to function properly, resulting in winging of the scapula. This is distinct from injuries to the thoracodorsal, suprascapular, or axillary nerves, which would not typically cause scapular winging.",C,True
189fa182e5b9bc728f592202063876d482169aa9d29e9f38805639f5d9d34c58,"A 36 years old man presents with sudden loss of function of his lower limbs associated with back pain. He is HIV non-reactive and was recently tested. There is no history of trauma. What are the likely neurological exam findings? 
 
 
 
 
",no rationale,4,D,Hyperreflexia,Increased tone,Loss of sensation,Reduced tone,,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

Here are some examples and then answer the last question:

Question: A 17-year-old female presents to your department for evaluation.  
She reports that she has never had menstrual periods. Her pubic  
hair appeared at 8 years of age. Diagnostic studies with karyotype  
reveal 45 XO. Which of the following findings is characteristic of this patient’s  
condition? 
A) Elevated FSH 
B) Decreased LH 
C) Increased estrogen 
D) Elevated testosterone 
E) Decreased TSH 
###Answer: A 

Question: What is the primary function of the kidneys?  
A) Producing digestive enzymes  
B) Filtering waste from the blood  
C) Regulating blood sugar levels  
D) Producing red blood cells  
###Answer: B

Question: An 18-year-old man is brought to the emergency department complaining of pain in the right  
hip and flank after a motor vehicle accident. He is alert and stable. On examination he has  
abrasions, ecchymoses, and tenderness over the right iliac crest, as well as abrasions on the  
right flank. Urinalysis shows gross blood and x-ray of the cervical spine is normal. What’s the next appropriate step in the diagnosis?  
A) CT scan of the abdomen with contrast  
B) MRI of the pelvis 
C) Radionuclide renal scan  
###Answer: A



###Question: A 36 years old man presents with sudden loss of function of his lower limbs associated with back pain. He is HIV non-reactive and was recently tested. There is no history of trauma. What are the likely neurological exam findings? 
 
 
 
 

###Options:
A.  Hyperreflexia
B.  Increased tone
C.  Loss of sensation
D.  Reduced tone

###Answer:","C

Rationale:
The clinical presentation described in the question suggests a likely spinal cord pathology, such as spinal cord compression, transverse myelitis, or another form of myelopathy. The sudden loss of function in the lower limbs with back pain indicates an acute spinal cord issue. In many cases of spinal cord involvement, you would expect findings related to both motor and sensory dysfunctions.

Loss of sensation (Option C) is a likely finding because if the spinal cord or nerve roots are affected, there would be disruption to sensory pathways, leading to loss of sensation in the affected areas. While options A and B (hyperreflexia and increased tone, respectively) could also be potential findings in the case of an upper motor neuron lesion, they typically develop over time, whereas loss of sensation can be immediate. Reduced tone (Option D) is usually associated with lower motor neuron lesions or acute spinal shock, which is not specifically supported by the information given. Overall, the general presentation is suggestive of sensory dysfunction alongside possible motor changes.",C,False
a8d17795b6d01a0cd0b25a29c6468df92f9f4c7368b943b0115bc7ab15a093e6,A massive hemothorax is defined as: ,no rationale,5,C,A hemothorax that is visible on ultrasound.,A volume of blood > 3L in the pleural space in adults.,A volume of blood >1500mL in the pleural space in adults.,A hemothorax that is visible on chest radiograph.,A volume of blood < 6L in the pleural space in adults.,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

Here are some examples and then answer the last question:

Question: A 17-year-old female presents to your department for evaluation.  
She reports that she has never had menstrual periods. Her pubic  
hair appeared at 8 years of age. Diagnostic studies with karyotype  
reveal 45 XO. Which of the following findings is characteristic of this patient’s  
condition? 
A) Elevated FSH 
B) Decreased LH 
C) Increased estrogen 
D) Elevated testosterone 
E) Decreased TSH 
###Answer: A 

Question: What is the primary function of the kidneys?  
A) Producing digestive enzymes  
B) Filtering waste from the blood  
C) Regulating blood sugar levels  
D) Producing red blood cells  
###Answer: B

Question: An 18-year-old man is brought to the emergency department complaining of pain in the right  
hip and flank after a motor vehicle accident. He is alert and stable. On examination he has  
abrasions, ecchymoses, and tenderness over the right iliac crest, as well as abrasions on the  
right flank. Urinalysis shows gross blood and x-ray of the cervical spine is normal. What’s the next appropriate step in the diagnosis?  
A) CT scan of the abdomen with contrast  
B) MRI of the pelvis 
C) Radionuclide renal scan  
###Answer: A



###Question: A massive hemothorax is defined as: 
###Options:
A.  A hemothorax that is visible on ultrasound.
B.  A volume of blood > 3L in the pleural space in adults.
C.  A volume of blood >1500mL in the pleural space in adults.
D.  A hemothorax that is visible on chest radiograph.
E.  A volume of blood < 6L in the pleural space in adults.

###Answer:","C. A volume of blood >1500mL in the pleural space in adults.

Rationale: A massive hemothorax is clinically defined as the accumulation of a large volume of blood in the pleural cavity, specifically more than 1500 mL in adults. This condition can occur due to traumatic injury, such as from a motor vehicle accident, or from surgical complications, and it can lead to severe respiratory compromise and hemodynamic instability. Immediate recognition and management are crucial to prevent complications. The other options do not meet the threshold for a massive hemothorax as commonly defined in medical literature.",C,True
3356684af55acc3df7fde47bdae60b5d9d86037f9ff2f1e76f7652e830685341,"A 48 yrs. old man was brought by his daughter to the hospital. He is confused, agitated and has headache. Fundoscopy shows cottonwool, papiloedema. Vital signs; BP 230/150mmhg, PR 130. What is the likely diagnosis? 




",no rationale,4,B,Hypertensive urgency,Hypertensive emergency,Glaucoma,Hypertensive retinopathy,,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

Here are some examples and then answer the last question:

Question: A 17-year-old female presents to your department for evaluation.  
She reports that she has never had menstrual periods. Her pubic  
hair appeared at 8 years of age. Diagnostic studies with karyotype  
reveal 45 XO. Which of the following findings is characteristic of this patient’s  
condition? 
A) Elevated FSH 
B) Decreased LH 
C) Increased estrogen 
D) Elevated testosterone 
E) Decreased TSH 
###Answer: A 

Question: What is the primary function of the kidneys?  
A) Producing digestive enzymes  
B) Filtering waste from the blood  
C) Regulating blood sugar levels  
D) Producing red blood cells  
###Answer: B

Question: An 18-year-old man is brought to the emergency department complaining of pain in the right  
hip and flank after a motor vehicle accident. He is alert and stable. On examination he has  
abrasions, ecchymoses, and tenderness over the right iliac crest, as well as abrasions on the  
right flank. Urinalysis shows gross blood and x-ray of the cervical spine is normal. What’s the next appropriate step in the diagnosis?  
A) CT scan of the abdomen with contrast  
B) MRI of the pelvis 
C) Radionuclide renal scan  
###Answer: A



###Question: A 48 yrs. old man was brought by his daughter to the hospital. He is confused, agitated and has headache. Fundoscopy shows cottonwool, papiloedema. Vital signs; BP 230/150mmhg, PR 130. What is the likely diagnosis? 





###Options:
A.  Hypertensive urgency
B.  Hypertensive emergency
C.  Glaucoma
D.  Hypertensive retinopathy

###Answer:","B. Hypertensive emergency

 Rationale:
A hypertensive emergency is characterized by a severe elevation in blood pressure (usually defined as a systolic blood pressure above 180 mmHg or a diastolic blood pressure above 120 mmHg) accompanied by evidence of acute end-organ damage. In this case, the patient's blood pressure is extremely high at 230/150 mmHg, and there is evidence of end-organ damage, including confusion, agitation, headache, and fundoscopic findings of cotton wool spots and papilledema. These signs suggest acute damage to the brain and eyes, consistent with a hypertensive emergency. Hypertensive urgencies, in contrast, involve high blood pressure without acute end-organ damage. Glaucoma and hypertensive retinopathy are not consistent with the severe systemic symptoms and acute presentation seen in this patient.",B,True
96cc1ab100ea97ca66f29629a5f16e0a1700d14375ee658da5b9a6445d1abca8,A 33-year old unconscious female patient has sustained a trauma and presents to the emergencysetting. The mechanism of the trauma is unclear but there is  no immediately obvious external signs of injury or bleeding. Which of the following is true of cervical spine immobilization? ,no rationale,5,C,A c-collar is not necessary in this situation given that the patient is unconscious and not moving.,A c-collar is not necessary in this situation given that the patient has no  external signs of trauma.,A rigid c-spine collar should be applied.,A rigid c-spine collar should be applied and the patient should be maintained on a hard spinal board,A C- collar doesn’t work most of the times,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

Here are some examples and then answer the last question:

Question: A 17-year-old female presents to your department for evaluation.  
She reports that she has never had menstrual periods. Her pubic  
hair appeared at 8 years of age. Diagnostic studies with karyotype  
reveal 45 XO. Which of the following findings is characteristic of this patient’s  
condition? 
A) Elevated FSH 
B) Decreased LH 
C) Increased estrogen 
D) Elevated testosterone 
E) Decreased TSH 
###Answer: A 

Question: What is the primary function of the kidneys?  
A) Producing digestive enzymes  
B) Filtering waste from the blood  
C) Regulating blood sugar levels  
D) Producing red blood cells  
###Answer: B

Question: An 18-year-old man is brought to the emergency department complaining of pain in the right  
hip and flank after a motor vehicle accident. He is alert and stable. On examination he has  
abrasions, ecchymoses, and tenderness over the right iliac crest, as well as abrasions on the  
right flank. Urinalysis shows gross blood and x-ray of the cervical spine is normal. What’s the next appropriate step in the diagnosis?  
A) CT scan of the abdomen with contrast  
B) MRI of the pelvis 
C) Radionuclide renal scan  
###Answer: A



###Question: A 33-year old unconscious female patient has sustained a trauma and presents to the emergencysetting. The mechanism of the trauma is unclear but there is  no immediately obvious external signs of injury or bleeding. Which of the following is true of cervical spine immobilization? 
###Options:
A.  A c-collar is not necessary in this situation given that the patient is unconscious and not moving.
B.  A c-collar is not necessary in this situation given that the patient has no  external signs of trauma.
C.  A rigid c-spine collar should be applied.
D.  A rigid c-spine collar should be applied and the patient should be maintained on a hard spinal board
E.  A C- collar doesn’t work most of the times

###Answer:","C. A rigid c-spine collar should be applied.

**Rationale:** In any trauma situation where the mechanism of injury is unclear and the patient is unconscious, cervical spine injury must be assumed until ruled out, regardless of the presence of external signs of injury. The c-collar is a critical component of spinal immobilization to prevent further harm to the spinal cord. Option D would typically be correct if the question specified pre-hospital or immediate emergency response protocols, but in a controlled hospital setting, keeping the patient on a hard spinal board is not always recommended due to potential complications like pressure ulcers. Therefore, option C is the appropriate choice, focusing on the need for a rigid c-spine collar.",C,True
45f8cdbb6fd7e0abd1fbd744d72fc2b34000e306042465030a08ce299b8130b4,The following nerves are likely be injury during a case of mastectomy except ,no rationale,4,D,thoracodorsal,long thoracic nerve,medial pectoral nerve,axillary nerve,,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

Here are some examples and then answer the last question:

Question: A 17-year-old female presents to your department for evaluation.  
She reports that she has never had menstrual periods. Her pubic  
hair appeared at 8 years of age. Diagnostic studies with karyotype  
reveal 45 XO. Which of the following findings is characteristic of this patient’s  
condition? 
A) Elevated FSH 
B) Decreased LH 
C) Increased estrogen 
D) Elevated testosterone 
E) Decreased TSH 
###Answer: A 

Question: What is the primary function of the kidneys?  
A) Producing digestive enzymes  
B) Filtering waste from the blood  
C) Regulating blood sugar levels  
D) Producing red blood cells  
###Answer: B

Question: An 18-year-old man is brought to the emergency department complaining of pain in the right  
hip and flank after a motor vehicle accident. He is alert and stable. On examination he has  
abrasions, ecchymoses, and tenderness over the right iliac crest, as well as abrasions on the  
right flank. Urinalysis shows gross blood and x-ray of the cervical spine is normal. What’s the next appropriate step in the diagnosis?  
A) CT scan of the abdomen with contrast  
B) MRI of the pelvis 
C) Radionuclide renal scan  
###Answer: A



###Question: The following nerves are likely be injury during a case of mastectomy except 
###Options:
A.  thoracodorsal
B.  long thoracic nerve
C.  medial pectoral nerve
D.  axillary nerve

###Answer:","D. axillary nerve

Rationale: During a mastectomy, there are several nerves that are at risk of injury due to their anatomical locations. The thoracodorsal nerve and long thoracic nerve are commonly at risk because they run near the axilla and chest wall, areas directly involved in a mastectomy. The medial pectoral nerve, which innervates the pectoralis minor and part of the pectoralis major, can also be at risk because of its proximity to the chest muscles. However, the axillary nerve is most commonly associated with the deltoid muscle and passes through the quadrilateral space to innervate the shoulder region, which is not typically disturbed during a mastectomy, making it less likely to be injured in such a procedure.",D,True
b6ebbc67d9703f1374d0797b4ede782a42bca1fa34d3da981a10754c3795c188,Which of the following would more appropriately be identified and  treated as part of the secondary survey? ,no rationale,5,B,Pericardial tamponade,Pelvic fracture with vaginal laceration,Apnea from severe head injury,Scalp laceration with blood pressure 95/62,None of the above,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

Here are some examples and then answer the last question:

Question: A 17-year-old female presents to your department for evaluation.  
She reports that she has never had menstrual periods. Her pubic  
hair appeared at 8 years of age. Diagnostic studies with karyotype  
reveal 45 XO. Which of the following findings is characteristic of this patient’s  
condition? 
A) Elevated FSH 
B) Decreased LH 
C) Increased estrogen 
D) Elevated testosterone 
E) Decreased TSH 
###Answer: A 

Question: What is the primary function of the kidneys?  
A) Producing digestive enzymes  
B) Filtering waste from the blood  
C) Regulating blood sugar levels  
D) Producing red blood cells  
###Answer: B

Question: An 18-year-old man is brought to the emergency department complaining of pain in the right  
hip and flank after a motor vehicle accident. He is alert and stable. On examination he has  
abrasions, ecchymoses, and tenderness over the right iliac crest, as well as abrasions on the  
right flank. Urinalysis shows gross blood and x-ray of the cervical spine is normal. What’s the next appropriate step in the diagnosis?  
A) CT scan of the abdomen with contrast  
B) MRI of the pelvis 
C) Radionuclide renal scan  
###Answer: A



###Question: Which of the following would more appropriately be identified and  treated as part of the secondary survey? 
###Options:
A.  Pericardial tamponade
B.  Pelvic fracture with vaginal laceration
C.  Apnea from severe head injury
D.  Scalp laceration with blood pressure 95/62
E.  None of the above

###Answer:","B. Pelvic fracture with vaginal laceration

Rationale: In trauma assessment, the primary survey focuses on identifying and addressing life-threatening conditions, following the ABCDEs: Airway, Breathing, Circulation, Disability, and Exposure. The secondary survey, on the other hand, involves a thorough head-to-toe examination to identify additional injuries after life-threatening issues have been addressed.

A pelvic fracture with a vaginal laceration would typically be identified and treated during the secondary survey. While a pelvic fracture can lead to significant hemorrhage and potentially become a part of the primary survey if patient hemodynamics are unstable, a vaginal laceration associated with a fracture would generally be considered during the secondary survey unless it is contributing to significant instability. The secondary survey allows for a more detailed inspection to identify injuries that might not be immediately apparent or life-threatening but still require attention. 

Conversely, a pericardial tamponade (option A) and apnea from a severe head injury (option C) are considered part of the primary survey due to their immediate threat to life. Scalp laceration with mild hypotension (option D) is less critical than tamponade or apnea, but if the blood pressure suggests significant blood loss, it might complicate the situation. Given the choices, option B aligns better with secondary survey considerations.",B,True
c910e2ee68845d6389c19fc5464c16d4ce47ca0870082a8395e7358efa3eb83a,"In the neurology clinic you see a 70yr old man who has been referred from a primary health care facility with suspected CVA. He is a known Diabetic type two on oral medication and was diagnosed with hypertension two weeks prior to presentation. What are the risk factors for a stroke does he have ? 




",no rationale,4,E,Hypertension,Diabetes,Age,All the above,,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

Here are some examples and then answer the last question:

Question: A 17-year-old female presents to your department for evaluation.  
She reports that she has never had menstrual periods. Her pubic  
hair appeared at 8 years of age. Diagnostic studies with karyotype  
reveal 45 XO. Which of the following findings is characteristic of this patient’s  
condition? 
A) Elevated FSH 
B) Decreased LH 
C) Increased estrogen 
D) Elevated testosterone 
E) Decreased TSH 
###Answer: A 

Question: What is the primary function of the kidneys?  
A) Producing digestive enzymes  
B) Filtering waste from the blood  
C) Regulating blood sugar levels  
D) Producing red blood cells  
###Answer: B

Question: An 18-year-old man is brought to the emergency department complaining of pain in the right  
hip and flank after a motor vehicle accident. He is alert and stable. On examination he has  
abrasions, ecchymoses, and tenderness over the right iliac crest, as well as abrasions on the  
right flank. Urinalysis shows gross blood and x-ray of the cervical spine is normal. What’s the next appropriate step in the diagnosis?  
A) CT scan of the abdomen with contrast  
B) MRI of the pelvis 
C) Radionuclide renal scan  
###Answer: A



###Question: In the neurology clinic you see a 70yr old man who has been referred from a primary health care facility with suspected CVA. He is a known Diabetic type two on oral medication and was diagnosed with hypertension two weeks prior to presentation. What are the risk factors for a stroke does he have ? 





###Options:
A.  Hypertension
B.  Diabetes
C.  Age
D.  All the above

###Answer:","D. All the above

Rationale:
This 70-year-old man has several risk factors for a cerebrovascular accident (CVA), commonly known as a stroke. The major risk factors identified in this scenario are:

- **Hypertension (A):** High blood pressure is one of the most significant risk factors for stroke. It can lead to damage of blood vessels in the brain, increasing the likelihood of a stroke.

- **Diabetes (B):** Having diabetes increases the risk of stroke as it contributes to atherosclerosis (hardening of the arteries) and can lead to damage of blood vessels over time.

- **Age (C):** Age is a non-modifiable risk factor, with the risk of stroke increasing significantly as individuals get older. Being 70 years old places this man in a higher risk category due to age alone.

Since all these factors are present in the patient, the correct answer is ""D. All the above."" Each of these factors individually, and collectively, contribute to an increased risk of stroke.",D,False
c490df420e1277026d1dac882cdc7da32d9ed6bbfae619e75bd03dc1a898e6b2,A 48-year-old woman is presenting to you for the first time with a right breast mass that has ulcerated. What is your next appropriate step,no rationale,4,C,Mammogram,Core biopsy,incisional biopsy,ultrasound of both breasts,,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

Here are some examples and then answer the last question:

Question: A 17-year-old female presents to your department for evaluation.  
She reports that she has never had menstrual periods. Her pubic  
hair appeared at 8 years of age. Diagnostic studies with karyotype  
reveal 45 XO. Which of the following findings is characteristic of this patient’s  
condition? 
A) Elevated FSH 
B) Decreased LH 
C) Increased estrogen 
D) Elevated testosterone 
E) Decreased TSH 
###Answer: A 

Question: What is the primary function of the kidneys?  
A) Producing digestive enzymes  
B) Filtering waste from the blood  
C) Regulating blood sugar levels  
D) Producing red blood cells  
###Answer: B

Question: An 18-year-old man is brought to the emergency department complaining of pain in the right  
hip and flank after a motor vehicle accident. He is alert and stable. On examination he has  
abrasions, ecchymoses, and tenderness over the right iliac crest, as well as abrasions on the  
right flank. Urinalysis shows gross blood and x-ray of the cervical spine is normal. What’s the next appropriate step in the diagnosis?  
A) CT scan of the abdomen with contrast  
B) MRI of the pelvis 
C) Radionuclide renal scan  
###Answer: A



###Question: A 48-year-old woman is presenting to you for the first time with a right breast mass that has ulcerated. What is your next appropriate step
###Options:
A.  Mammogram
B.  Core biopsy
C.  incisional biopsy
D.  ultrasound of both breasts

###Answer:","B. Core biopsy

Rationale: Given the presentation of an ulcerated breast mass, the priority is to obtain a tissue diagnosis to determine the nature of the lesion. A core biopsy is preferred because it provides a more substantial tissue sample than a fine needle aspiration, allowing for better histological assessment and determination of receptor status, which is crucial for planning further management. A mammogram or ultrasound might be considered for further characterization of the mass and evaluation of both breasts, but the immediate step should be to confirm the diagnosis with a biopsy. An incisional biopsy could also provide a diagnosis but is typically more invasive than a core biopsy, which is why the core biopsy is preferred as an initial, less invasive diagnostic measure.",B,False
